lump,time,new_time,reverse_time,value,true_rt,.lower,.upper,.width,address,sim_num_val,sim
10,88.31125094957378,71.49649496859172,64.68874905042622,1.5091388285533485,1.7978666666666667,1.128939231337522,1.9897058554645308,0.95,ei_cdf_sim6_simnum32.csv,32,6
10,88.8038977985819,71.98914181759984,64.1961022014181,1.5091388285533485,1.7914666666666668,1.128939231337522,1.9897058554645308,0.95,ei_cdf_sim6_simnum32.csv,32,6
10,89.3147072105824,72.49995122960034,63.6852927894176,1.5091388285533485,1.7856,1.128939231337522,1.9897058554645308,0.95,ei_cdf_sim6_simnum32.csv,32,6
10,89.80145079904355,72.9866948180615,63.19854920095645,1.5091388285533485,1.7797333333333334,1.128939231337522,1.9897058554645308,0.95,ei_cdf_sim6_simnum32.csv,32,6
10,90.30331241742498,73.48855643644292,62.696687582575024,1.5091388285533485,1.7729333333333333,1.128939231337522,1.9897058554645308,0.95,ei_cdf_sim6_simnum32.csv,32,6
10,90.81154611448213,73.99679013350007,62.18845388551787,1.5091388285533485,1.7650666666666666,1.128939231337522,1.9897058554645308,0.95,ei_cdf_sim6_simnum32.csv,32,6
10,91.3114057839989,74.49664980301684,61.68859421600111,1.5091388285533485,1.7582666666666666,1.128939231337522,1.9897058554645308,0.95,ei_cdf_sim6_simnum32.csv,32,6
10,91.8145911925002,74.99983521151815,61.1854088074998,1.5091388285533485,1.7494666666666667,1.128939231337522,1.9897058554645308,0.95,ei_cdf_sim6_simnum32.csv,32,6
10,92.30321977087311,75.48846378989106,60.69678022912689,1.5091388285533485,1.74,1.128939231337522,1.9897058554645308,0.95,ei_cdf_sim6_simnum32.csv,32,6
10,92.80981371361564,75.99505773263358,60.19018628638436,1.5091388285533485,1.7330666666666668,1.128939231337522,1.9897058554645308,0.95,ei_cdf_sim6_simnum32.csv,32,6
10,93.31019384359082,76.49543786260877,59.689806156409176,1.5091388285533485,1.7250666666666667,1.128939231337522,1.9897058554645308,0.95,ei_cdf_sim6_simnum32.csv,32,6
10,93.81474454203608,76.99998856105402,59.18525545796392,1.5091388285533485,1.7176,1.128939231337522,1.9897058554645308,0.95,ei_cdf_sim6_simnum32.csv,32,6
11,94.30454869541089,77.48979271442883,58.69545130458911,1.2911268064724748,1.7116,0.9587373516253586,1.7338017232915053,0.95,ei_cdf_sim6_simnum32.csv,32,6
11,94.80603529058638,77.99127930960432,58.19396470941362,1.2911268064724748,1.7048,0.9587373516253586,1.7338017232915053,0.95,ei_cdf_sim6_simnum32.csv,32,6
11,95.31202051839112,78.49726453740907,57.68797948160888,1.2911268064724748,1.6956,0.9587373516253586,1.7338017232915053,0.95,ei_cdf_sim6_simnum32.csv,32,6
11,95.81352773442816,78.9987717534461,57.18647226557184,1.2911268064724748,1.6865333333333334,0.9587373516253586,1.7338017232915053,0.95,ei_cdf_sim6_simnum32.csv,32,6
11,96.31255650619264,79.49780052521058,56.687443493807365,1.2911268064724748,1.6784,0.9587373516253586,1.7338017232915053,0.95,ei_cdf_sim6_simnum32.csv,32,6
11,96.81423307682998,79.99947709584792,56.18576692317002,1.2911268064724748,1.6694666666666669,0.9587373516253586,1.7338017232915053,0.95,ei_cdf_sim6_simnum32.csv,32,6
11,97.31450980995832,80.49975382897627,55.685490190041676,1.2911268064724748,1.6617333333333333,0.9587373516253586,1.7338017232915053,0.95,ei_cdf_sim6_simnum32.csv,32,6
11,97.81185810377988,80.99710212279783,55.18814189622012,1.2911268064724748,1.6538666666666666,0.9587373516253586,1.7338017232915053,0.95,ei_cdf_sim6_simnum32.csv,32,6
11,98.311175888463,81.49641990748094,54.688824111537,1.2911268064724748,1.6442666666666668,0.9587373516253586,1.7338017232915053,0.95,ei_cdf_sim6_simnum32.csv,32,6
11,98.80846163732112,81.99370565633906,54.191538362678884,1.2911268064724748,1.6358666666666666,0.9587373516253586,1.7338017232915053,0.95,ei_cdf_sim6_simnum32.csv,32,6
11,99.31302326692314,82.49826728594108,53.68697673307686,1.2911268064724748,1.6282666666666668,0.9587373516253586,1.7338017232915053,0.95,ei_cdf_sim6_simnum32.csv,32,6
11,99.81363547988218,82.99887949890012,53.18636452011782,1.2911268064724748,1.6197333333333332,0.9587373516253586,1.7338017232915053,0.95,ei_cdf_sim6_simnum32.csv,32,6
11,100.3126027170158,83.49784673603375,52.68739728298419,1.2911268064724748,1.6084,0.9587373516253586,1.7338017232915053,0.95,ei_cdf_sim6_simnum32.csv,32,6
11,100.81377594717324,83.99901996619118,52.18622405282676,1.2911268064724748,1.5996,0.9587373516253586,1.7338017232915053,0.95,ei_cdf_sim6_simnum32.csv,32,6
12,101.31301071962471,84.49825473864266,51.686989280375286,1.3056826024175585,1.5889333333333333,0.9588396100779722,1.7581533090185912,0.95,ei_cdf_sim6_simnum32.csv,32,6
12,101.8134060677693,84.99865008678724,51.18659393223071,1.3056826024175585,1.5793333333333333,0.9588396100779722,1.7581533090185912,0.95,ei_cdf_sim6_simnum32.csv,32,6
12,102.31419915746336,85.49944317648131,50.685800842536636,1.3056826024175585,1.5690666666666666,0.9588396100779722,1.7581533090185912,0.95,ei_cdf_sim6_simnum32.csv,32,6
12,102.81466908920208,85.99991310822003,50.185330910797916,1.3056826024175585,1.5578666666666667,0.9588396100779722,1.7581533090185912,0.95,ei_cdf_sim6_simnum32.csv,32,6
12,103.31116550580748,86.49640952482542,49.68883449419252,1.3056826024175585,1.5453333333333332,0.9588396100779722,1.7581533090185912,0.95,ei_cdf_sim6_simnum32.csv,32,6
12,103.80871650497852,86.99396052399646,49.19128349502148,1.3056826024175585,1.5341333333333331,0.9588396100779722,1.7581533090185912,0.95,ei_cdf_sim6_simnum32.csv,32,6
12,104.30913557985026,87.4943795988682,48.69086442014974,1.3056826024175585,1.5237333333333334,0.9588396100779722,1.7581533090185912,0.95,ei_cdf_sim6_simnum32.csv,32,6
12,104.81419125633371,87.99943527535166,48.185808743666286,1.3056826024175585,1.5114666666666667,0.9588396100779722,1.7581533090185912,0.95,ei_cdf_sim6_simnum32.csv,32,6
12,105.314627517171,88.49987153618895,47.685372482828996,1.3056826024175585,1.4972,0.9588396100779722,1.7581533090185912,0.95,ei_cdf_sim6_simnum32.csv,32,6
12,105.81473269933528,88.99997671835322,47.18526730066472,1.3056826024175585,1.4862666666666666,0.9588396100779722,1.7581533090185912,0.95,ei_cdf_sim6_simnum32.csv,32,6
12,106.31393499332243,89.49917901234038,46.686065006677566,1.3056826024175585,1.4744,0.9588396100779722,1.7581533090185912,0.95,ei_cdf_sim6_simnum32.csv,32,6
12,106.81360517447231,89.99884919349026,46.186394825527685,1.3056826024175585,1.4602666666666666,0.9588396100779722,1.7581533090185912,0.95,ei_cdf_sim6_simnum32.csv,32,6
12,107.31374262577371,90.49898664479166,45.68625737422629,1.3056826024175585,1.4486666666666668,0.9588396100779722,1.7581533090185912,0.95,ei_cdf_sim6_simnum32.csv,32,6
12,107.80299199485532,90.98823601387326,45.19700800514468,1.3056826024175585,1.4362666666666666,0.9588396100779722,1.7581533090185912,0.95,ei_cdf_sim6_simnum32.csv,32,6
13,108.31431836644124,91.49956238545919,44.68568163355876,1.2471020928932068,1.4212,0.8883282881635779,1.74929619021868,0.95,ei_cdf_sim6_simnum32.csv,32,6
13,108.81376943707664,91.99901345609459,44.186230562923356,1.2471020928932068,1.4106666666666667,0.8883282881635779,1.74929619021868,0.95,ei_cdf_sim6_simnum32.csv,32,6
13,109.31154910658157,92.49679312559951,43.688450893418434,1.2471020928932068,1.3958666666666666,0.8883282881635779,1.74929619021868,0.95,ei_cdf_sim6_simnum32.csv,32,6
13,109.81288457115824,92.99812859017618,43.187115428841764,1.2471020928932068,1.3822666666666668,0.8883282881635779,1.74929619021868,0.95,ei_cdf_sim6_simnum32.csv,32,6
13,110.31431482910308,93.49955884812103,42.68568517089692,1.2471020928932068,1.3692,0.8883282881635779,1.74929619021868,0.95,ei_cdf_sim6_simnum32.csv,32,6
13,110.81353243924184,93.99877645825978,42.18646756075816,1.2471020928932068,1.3572,0.8883282881635779,1.74929619021868,0.95,ei_cdf_sim6_simnum32.csv,32,6
13,111.31323733433224,94.49848135335019,41.68676266566776,1.2471020928932068,1.3450666666666666,0.8883282881635779,1.74929619021868,0.95,ei_cdf_sim6_simnum32.csv,32,6
13,111.81048124078752,94.99572525980547,41.189518759212476,1.2471020928932068,1.3328,0.8883282881635779,1.74929619021868,0.95,ei_cdf_sim6_simnum32.csv,32,6
13,112.31076691455652,95.49601093357447,40.689233085443476,1.2471020928932068,1.3214666666666666,0.8883282881635779,1.74929619021868,0.95,ei_cdf_sim6_simnum32.csv,32,6
13,112.81436693997016,95.9996109589881,40.18563306002984,1.2471020928932068,1.3057333333333334,0.8883282881635779,1.74929619021868,0.95,ei_cdf_sim6_simnum32.csv,32,6
13,113.31429884618296,96.49954286520091,39.685701153817035,1.2471020928932068,1.2912,0.8883282881635779,1.74929619021868,0.95,ei_cdf_sim6_simnum32.csv,32,6
13,113.81289123442885,96.99813525344679,39.18710876557115,1.2471020928932068,1.2745333333333333,0.8883282881635779,1.74929619021868,0.95,ei_cdf_sim6_simnum32.csv,32,6
13,114.31326908330888,97.49851310232683,38.68673091669112,1.2471020928932068,1.2598666666666667,0.8883282881635779,1.74929619021868,0.95,ei_cdf_sim6_simnum32.csv,32,6
13,114.8139593712162,97.99920339023414,38.1860406287838,1.2471020928932068,1.2472,0.8883282881635779,1.74929619021868,0.95,ei_cdf_sim6_simnum32.csv,32,6
14,115.31472214524813,98.49996616426607,37.685277854751874,1.1596741093728875,1.2337333333333331,0.8172965827591295,1.6410404870271635,0.95,ei_cdf_sim6_simnum32.csv,32,6
14,115.81385094252911,98.99909496154706,37.186149057470885,1.1596741093728875,1.2190666666666667,0.8172965827591295,1.6410404870271635,0.95,ei_cdf_sim6_simnum32.csv,32,6
14,116.31407257490476,99.4993165939227,36.685927425095244,1.1596741093728875,1.2058666666666666,0.8172965827591295,1.6410404870271635,0.95,ei_cdf_sim6_simnum32.csv,32,6
14,116.81338077154034,99.99862479055828,36.18661922845966,1.1596741093728875,1.1897333333333333,0.8172965827591295,1.6410404870271635,0.95,ei_cdf_sim6_simnum32.csv,32,6
14,117.31236980579853,100.49761382481647,35.687630194201475,1.1596741093728875,1.1750666666666667,0.8172965827591295,1.6410404870271635,0.95,ei_cdf_sim6_simnum32.csv,32,6
14,117.8113115295566,100.99655554857455,35.188688470443395,1.1596741093728875,1.1602666666666666,0.8172965827591295,1.6410404870271635,0.95,ei_cdf_sim6_simnum32.csv,32,6
14,118.3127540193524,101.49799803837034,34.6872459806476,1.1596741093728875,1.1469333333333334,0.8172965827591295,1.6410404870271635,0.95,ei_cdf_sim6_simnum32.csv,32,6
14,118.81165045060374,101.99689446962168,34.188349549396264,1.1596741093728875,1.1329333333333331,0.8172965827591295,1.6410404870271635,0.95,ei_cdf_sim6_simnum32.csv,32,6
14,119.31195551934134,102.49719953835928,33.68804448065866,1.1596741093728875,1.1206666666666667,0.8172965827591295,1.6410404870271635,0.95,ei_cdf_sim6_simnum32.csv,32,6
14,119.81394940773264,102.99919342675058,33.186050592267364,1.1596741093728875,1.1064,0.8172965827591295,1.6410404870271635,0.95,ei_cdf_sim6_simnum32.csv,32,6
14,120.31128233837268,103.49652635739062,32.68871766162732,1.1596741093728875,1.0925333333333334,0.8172965827591295,1.6410404870271635,0.95,ei_cdf_sim6_simnum32.csv,32,6
14,120.8147326710115,103.99997669002944,32.1852673289885,1.1596741093728875,1.0784,0.8172965827591295,1.6410404870271635,0.95,ei_cdf_sim6_simnum32.csv,32,6
14,121.31070771879978,104.49595173781772,31.689292281200224,1.1596741093728875,1.066,0.8172965827591295,1.6410404870271635,0.95,ei_cdf_sim6_simnum32.csv,32,6
14,121.80993181272628,104.99517583174422,31.190068187273724,1.1596741093728875,1.0521333333333334,0.8172965827591295,1.6410404870271635,0.95,ei_cdf_sim6_simnum32.csv,32,6
15,122.31373762553696,105.4989816445549,30.68626237446304,1.0276957835312952,1.0398666666666667,0.6823918922624799,1.530876185859099,0.95,ei_cdf_sim6_simnum32.csv,32,6
15,122.8139908862429,105.99923490526085,30.186009113757095,1.0276957835312952,1.0262666666666669,0.6823918922624799,1.530876185859099,0.95,ei_cdf_sim6_simnum32.csv,32,6
15,123.31198060335176,106.4972246223697,29.688019396648244,1.0276957835312952,1.012,0.6823918922624799,1.530876185859099,0.95,ei_cdf_sim6_simnum32.csv,32,6
15,123.81395912010092,106.99920313911886,29.186040879899082,1.0276957835312952,0.9969333333333332,0.6823918922624799,1.530876185859099,0.95,ei_cdf_sim6_simnum32.csv,32,6
15,124.31311872318877,107.49836274220671,28.686881276811235,1.0276957835312952,0.984,0.6823918922624799,1.530876185859099,0.95,ei_cdf_sim6_simnum32.csv,32,6
15,124.81464577143608,107.99988979045402,28.185354228563924,1.0276957835312952,0.9688,0.6823918922624799,1.530876185859099,0.95,ei_cdf_sim6_simnum32.csv,32,6
15,125.3122796118081,108.49752363082604,27.687720388191906,1.0276957835312952,0.9549333333333332,0.6823918922624799,1.530876185859099,0.95,ei_cdf_sim6_simnum32.csv,32,6
15,125.81456494353932,108.99980896255727,27.185435056460676,1.0276957835312952,0.9425333333333332,0.6823918922624799,1.530876185859099,0.95,ei_cdf_sim6_simnum32.csv,32,6
15,126.31467699926355,109.4999210182815,26.685323000736446,1.0276957835312952,0.9304,0.6823918922624799,1.530876185859099,0.95,ei_cdf_sim6_simnum32.csv,32,6
15,126.81306360719977,109.99830762621771,26.186936392800234,1.0276957835312952,0.9184,0.6823918922624799,1.530876185859099,0.95,ei_cdf_sim6_simnum32.csv,32,6
15,127.31420791932716,110.4994519383451,25.68579208067284,1.0276957835312952,0.9104,0.6823918922624799,1.530876185859099,0.95,ei_cdf_sim6_simnum32.csv,32,6
15,127.81450390500407,110.99974792402202,25.185496094995926,1.0276957835312952,0.8978666666666667,0.6823918922624799,1.530876185859099,0.95,ei_cdf_sim6_simnum32.csv,32,6
15,128.31353671844315,111.49878073746109,24.686463281556854,1.0276957835312952,0.8870666666666667,0.6823918922624799,1.530876185859099,0.95,ei_cdf_sim6_simnum32.csv,32,6
15,128.81014058540424,111.99538460442218,24.18985941459576,1.0276957835312952,0.876,0.6823918922624799,1.530876185859099,0.95,ei_cdf_sim6_simnum32.csv,32,6
16,129.31118272131175,112.4964267403297,23.688817278688248,0.914207960468362,0.8666666666666667,0.5403129227226731,1.4360432431407677,0.95,ei_cdf_sim6_simnum32.csv,32,6
16,129.81359939017784,112.99884340919579,23.186400609822158,0.914207960468362,0.8556,0.5403129227226731,1.4360432431407677,0.95,ei_cdf_sim6_simnum32.csv,32,6
16,130.3104451104793,113.49568912949724,22.689554889520707,0.914207960468362,0.8457333333333333,0.5403129227226731,1.4360432431407677,0.95,ei_cdf_sim6_simnum32.csv,32,6
16,130.80924873858902,113.99449275760696,22.19075126141098,0.914207960468362,0.8356,0.5403129227226731,1.4360432431407677,0.95,ei_cdf_sim6_simnum32.csv,32,6
16,131.3137123874584,114.49895640647634,21.686287612541605,0.914207960468362,0.8258666666666666,0.5403129227226731,1.4360432431407677,0.95,ei_cdf_sim6_simnum32.csv,32,6
16,131.81304909480923,114.99829311382717,21.18695090519077,0.914207960468362,0.8141333333333334,0.5403129227226731,1.4360432431407677,0.95,ei_cdf_sim6_simnum32.csv,32,6
16,132.3144468981411,115.49969091715906,20.685553101858886,0.914207960468362,0.8050666666666667,0.5403129227226731,1.4360432431407677,0.95,ei_cdf_sim6_simnum32.csv,32,6
16,132.8136179470828,115.99886196610075,20.186382052917196,0.914207960468362,0.7948,0.5403129227226731,1.4360432431407677,0.95,ei_cdf_sim6_simnum32.csv,32,6
16,133.31470122254856,116.49994524156651,19.685298777451436,0.914207960468362,0.7824,0.5403129227226731,1.4360432431407677,0.95,ei_cdf_sim6_simnum32.csv,32,6
16,133.81463963607249,116.99988365509043,19.185360363927515,0.914207960468362,0.7728,0.5403129227226731,1.4360432431407677,0.95,ei_cdf_sim6_simnum32.csv,32,6
16,134.31348470032404,117.49872871934198,18.68651529967596,0.914207960468362,0.7636,0.5403129227226731,1.4360432431407677,0.95,ei_cdf_sim6_simnum32.csv,32,6
16,134.81446929152273,117.99971331054067,18.185530708477273,0.914207960468362,0.7553333333333333,0.5403129227226731,1.4360432431407677,0.95,ei_cdf_sim6_simnum32.csv,32,6
16,135.3122346707226,118.49747868974055,17.687765329277397,0.914207960468362,0.7458666666666667,0.5403129227226731,1.4360432431407677,0.95,ei_cdf_sim6_simnum32.csv,32,6
16,135.81398878040764,118.99923279942558,17.18601121959236,0.914207960468362,0.7369333333333333,0.5403129227226731,1.4360432431407677,0.95,ei_cdf_sim6_simnum32.csv,32,6
17,136.31019152564429,119.49543554466223,16.689808474355715,0.8720849526913599,0.7269333333333333,0.47413156090675085,1.526852940554734,0.95,ei_cdf_sim6_simnum32.csv,32,6
17,136.81364052617258,119.99888454519052,16.186359473827423,0.8720849526913599,0.7168,0.47413156090675085,1.526852940554734,0.95,ei_cdf_sim6_simnum32.csv,32,6
17,137.3144916569332,120.49973567595114,15.6855083430668,0.8720849526913599,0.7096,0.47413156090675085,1.526852940554734,0.95,ei_cdf_sim6_simnum32.csv,32,6
17,137.81450432330345,120.9997483423214,15.185495676696547,0.8720849526913599,0.7021333333333334,0.47413156090675085,1.526852940554734,0.95,ei_cdf_sim6_simnum32.csv,32,6
17,138.3142449740055,121.49948899302345,14.685755025994496,0.8720849526913599,0.6938666666666666,0.47413156090675085,1.526852940554734,0.95,ei_cdf_sim6_simnum32.csv,32,6
17,138.81359179500512,121.99883581402307,14.186408204994876,0.8720849526913599,0.6866666666666666,0.47413156090675085,1.526852940554734,0.95,ei_cdf_sim6_simnum32.csv,32,6
17,139.3121331170786,122.49737713609653,13.687866882921412,0.8720849526913599,0.6796,0.47413156090675085,1.526852940554734,0.95,ei_cdf_sim6_simnum32.csv,32,6
17,139.80921215068588,122.99445616970382,13.19078784931412,0.8720849526913599,0.6718666666666666,0.47413156090675085,1.526852940554734,0.95,ei_cdf_sim6_simnum32.csv,32,6
17,140.3110616615289,123.49630568054684,12.688938338471104,0.8720849526913599,0.6650666666666667,0.47413156090675085,1.526852940554734,0.95,ei_cdf_sim6_simnum32.csv,32,6
17,140.81023220873936,123.99547622775731,12.189767791260635,0.8720849526913599,0.6576,0.47413156090675085,1.526852940554734,0.95,ei_cdf_sim6_simnum32.csv,32,6
17,141.31049281234883,124.49573683136677,11.689507187651174,0.8720849526913599,0.6486666666666666,0.47413156090675085,1.526852940554734,0.95,ei_cdf_sim6_simnum32.csv,32,6
17,141.81412647590827,124.99937049492621,11.185873524091733,0.8720849526913599,0.6421333333333333,0.47413156090675085,1.526852940554734,0.95,ei_cdf_sim6_simnum32.csv,32,6
17,142.31474456656264,125.49998858558058,10.685255433437362,0.8720849526913599,0.6365333333333333,0.47413156090675085,1.526852940554734,0.95,ei_cdf_sim6_simnum32.csv,32,6
17,142.80899428584294,125.99423830486089,10.191005714157058,0.8720849526913599,0.6304,0.47413156090675085,1.526852940554734,0.95,ei_cdf_sim6_simnum32.csv,32,6
18,143.3138822007706,126.49912621978854,9.686117799229407,0.8803456350193724,0.6233333333333333,0.3985158941711352,1.7876154691966517,0.95,ei_cdf_sim6_simnum32.csv,32,6
18,143.81063220614374,126.99587622516168,9.189367793856263,0.8803456350193724,0.6173333333333333,0.3985158941711352,1.7876154691966517,0.95,ei_cdf_sim6_simnum32.csv,32,6
18,144.30683562380224,127.49207964282019,8.693164376197757,0.8803456350193724,0.6113333333333333,0.3985158941711352,1.7876154691966517,0.95,ei_cdf_sim6_simnum32.csv,32,6
18,144.81388586864048,127.99912988765843,8.186114131359517,0.8803456350193724,0.6038666666666667,0.3985158941711352,1.7876154691966517,0.95,ei_cdf_sim6_simnum32.csv,32,6
18,145.3136787499432,128.49892276896114,7.686321250056807,0.8803456350193724,0.5981333333333333,0.3985158941711352,1.7876154691966517,0.95,ei_cdf_sim6_simnum32.csv,32,6
